Gene	DNA	RNA
TOBG-MED-591_1095	96.1002930083919	207.540321647854
TOBG-MED-591_1096	85.0202363944106	33.3166184152163
TOBG-MED-591_1097	89.7734053904017	44.141555288203
TOBG-MED-591_1098	87.7490080996022	7.3514754991762
TOBG-MED-591_110	72.0752197562939	12.160565721554
TOBG-MED-591_1100	71.9905250209751	65.1611982259531
TOBG-MED-591_1102	82.65506852786	30.1225022460511
TOBG-MED-591_1103	103.30191201762	21.5125486966065
TOBG-MED-591_1107	99.0724670189607	45.1319964923652
TOBG-MED-591_1110	66.2456063936525	273.612728734964
TOBG-MED-591_1111	93.489638939882	14.9998167490533
TOBG-MED-591_1112	77.1447306260027	10.040834082017
TOBG-MED-591_1113	115.482264888677	16.6318936528687
TOBG-MED-591_1115	85.1282123105834	109.157834035996
TOBG-MED-591_1116	86.4211268061078	106.033134205204
TOBG-MED-591_1117	93.4308404248254	16.2140876287386
TOBG-MED-591_1118	95.6412151755493	74.3575993165083
TOBG-MED-591_1119	50.4728429665924	61.3137767473309
TOBG-MED-591_112	103.259627158014	20.9064167132733
TOBG-MED-591_1120	76.5573017882612	51.5731987727549
TOBG-MED-591_1121	84.4631481519069	91.2042429116547
TOBG-MED-591_1122	55.6872558823463	19.3280514779666
TOBG-MED-591_1123	85.6239507936406	62.7148672432343
TOBG-MED-591_1124	92.0315306027947	105.914604671599
TOBG-MED-591_1126	69.975941510965	23.6127489738912
TOBG-MED-591_1127	28.2647920612917	8.58392874462633
TOBG-MED-591_1128	89.2020046488786	184.214510435421
TOBG-MED-591_1129	84.9609663139025	4.300396522357
TOBG-MED-591_1130	87.8109402488961	38.4017864891178
TOBG-MED-591_1131	116.910332126997	331.974567873079
TOBG-MED-591_1132	55.872263376972	67.8729249575105
TOBG-MED-591_1133	36.7730713042316	208.466840940925
TOBG-MED-591_1134	76.443414893039	19.899107544361
TOBG-MED-591_1136	66.9052672843235	426.697318736045
TOBG-MED-591_1137	93.936897786639	190.188942564588
TOBG-MED-591_1138	74.1514606546234	33.0286970215046
TOBG-MED-591_1139	42.9019165216035	104.233420470463
TOBG-MED-591_114	100.104471883742	42.0942659592253
TOBG-MED-591_1140	107.698604233543	28.5144299677817
TOBG-MED-591_1142	106.233317101113	44.6714659159125
TOBG-MED-591_1143	92.786489801206	42.2684491287117
TOBG-MED-591_1145	94.7624699038667	3.38577235866932
TOBG-MED-591_1146	94.2963625935586	199.217458919655
TOBG-MED-591_1147	97.1364147658948	206.500172630162
TOBG-MED-591_1148	117.880032311696	20.457026447474
TOBG-MED-591_1149	15.0156707825612	63.8429700381583
TOBG-MED-591_115	93.3012553479533	162.927967919849
TOBG-MED-591_1150	99.7846492898638	6.99329658108535
TOBG-MED-591_1151	77.5865394555502	58.5007170569188
TOBG-MED-591_1152	64.7382213379886	21.8453276435101
TOBG-MED-591_1153	89.4293471154552	14.680763446544
TOBG-MED-591_1154	82.73096849896	10.0500543153339
TOBG-MED-591_1155	49.1981022227262	2.49021823649569
TOBG-MED-591_1156	104.07973972028	36.8768057982142
TOBG-MED-591_1158	108.049271239594	19.3024852723079
TOBG-MED-591_1159	88.1654064297173	63.5919491861079
TOBG-MED-591_116	95.9175928315698	44.3883767782958
TOBG-MED-591_1160	101.404529960154	14.2136482459722
TOBG-MED-591_1161	93.0087350544687	7.1610746888104
TOBG-MED-591_1163	87.1877658342265	38.2469405758552
TOBG-MED-591_1165	104.603549271775	12.2972012914591
TOBG-MED-591_1167	109.204878418627	16.5825896203009
TOBG-MED-591_1168	38.3378828490925	31.0482529060952
TOBG-MED-591_1169	83.2552043389534	50.5686891391353
TOBG-MED-591_117	69.3733118221674	68.7497028634966
TOBG-MED-591_1170	147.846604628295	26.1919877079624
TOBG-MED-591_1172	84.3577010256249	38.9411374229537
TOBG-MED-591_1173	80.7860650289844	32.0014887409315
TOBG-MED-591_1176	88.9817527855481	15.4419882178463
TOBG-MED-591_1177	115.505159865856	10.022444276006
TOBG-MED-591_1178	111.795505096441	13.3144880163
TOBG-MED-591_118	84.4631481519069	840.789114341817
TOBG-MED-591_1180	118.332450346154	15.2460823971721
TOBG-MED-591_1181	91.2344553877138	30.786242333048
TOBG-MED-591_1183	105.515524417998	20.7773125270902
TOBG-MED-591_1184	90.3855911183298	139.905537670305
TOBG-MED-591_1185	80.7166492659418	1.44196431480877
TOBG-MED-591_1186	86.335455304937	17.1784943278457
TOBG-MED-591_1188	107.57495486014	10.890058855123
TOBG-MED-591_1189	113.585589873816	31.3596250699099
TOBG-MED-591_119	89.371169646754	541.238308044656
TOBG-MED-591_1190	108.904865016378	8.01795542080481
TOBG-MED-591_1191	103.679631593875	2.17152959313464
TOBG-MED-591_1194	92.7609005872509	14.0855973608733
TOBG-MED-591_1197	78.3852308388188	55.9425698772956
TOBG-MED-591_120	69.0375668163735	276.757702628469
TOBG-MED-591_1200	100.583440648736	31.4196434910964
TOBG-MED-591_1201	85.4339889352622	95.9217037519127
TOBG-MED-591_1203	81.1657880138445	75.5927058366868
TOBG-MED-591_1205	91.2656786784009	29.9644329894554
TOBG-MED-591_1206	67.6202392857062	14.4960386084749
TOBG-MED-591_1207	79.8617393421539	8.08458662928795
TOBG-MED-591_1208	91.069772255245	28.9746331271683
TOBG-MED-591_1209	79.2906707990032	14.4481968968958
TOBG-MED-591_121	35.0730996380992	69.2353376847598
TOBG-MED-591_1210	52.2284201132565	65.7123737748568
TOBG-MED-591_1212	90.5707126567186	22.1978580631541
TOBG-MED-591_1214	96.0018295934243	11.961212185135
TOBG-MED-591_1217	81.2612771762137	4.29196437231316
TOBG-MED-591_1218	99.6161573867477	24.9143297709886
TOBG-MED-591_1219	74.2347769025499	14.3467348400356
TOBG-MED-591_122	78.9144741857233	15.97738561956
TOBG-MED-591_1221	105.315389598238	35.9819478884336
TOBG-MED-591_1222	83.2193802407008	15.3838482019659
TOBG-MED-591_1223	108.460722517989	8.70091584847132
TOBG-MED-591_1225	105.310499396269	30.3562413257216
TOBG-MED-591_1227	72.4894451571922	6.28994778701067
TOBG-MED-591_1228	121.618932093214	286.410482180827
TOBG-MED-591_1229	118.54476933601	273.612728734964
TOBG-MED-591_123	109.204878418627	180.565975865498
TOBG-MED-591_1230	115.572509813299	29.780977277275
TOBG-MED-591_1231	83.5458374368069	31.544324616061
TOBG-MED-591_1232	55.6439026274749	17.8929304894799
TOBG-MED-591_1233	65.324972588786	81.5602897336852
TOBG-MED-591_1235	79.3538865957678	38.2268352978234
TOBG-MED-591_1236	88.4776068774146	22.7364684878913
TOBG-MED-591_1238	91.4782348276276	8.7731536267724
TOBG-MED-591_1239	119.379245973158	29.457271002522
TOBG-MED-591_124	69.2080299443152	253.720445301558
TOBG-MED-591_1240	80.6210511815368	4.89687210263918
TOBG-MED-591_1241	94.6442279628102	103.917561620552
TOBG-MED-591_1242	96.3269446428456	99.8084167712448
TOBG-MED-591_1243	112.26669743971	255.712830593424
TOBG-MED-591_1244	75.9033907689908	56.1256879456337
TOBG-MED-591_1246	87.0123377339564	52.8507484075585
TOBG-MED-591_1247	132.041287310458	9.78061586183965
TOBG-MED-591_1248	80.7359895437101	31.2063397335193
TOBG-MED-591_1249	100.104471883742	35.2016376150246
TOBG-MED-591_125	128.378254018844	11.1394495159273
TOBG-MED-591_1250	96.5832090536602	27.4987667070316
TOBG-MED-591_1252	80.6036007375581	15.7929424955246
TOBG-MED-591_1253	103.637570891403	14.3065479077105
TOBG-MED-591_126	89.2020046488786	34.3144676301275
TOBG-MED-591_1262	166.181336723998	14.4196431480877
TOBG-MED-591_1267	184.319345055778	7.72099410892315
TOBG-MED-591_127	75.4275555589122	6.78729249575105
TOBG-MED-591_1270	235.404175957156	21.0269147923123
TOBG-MED-591_1272	77.2736274190286	4.26686516545753
TOBG-MED-591_1273	58.3605018269586	2.95398357608598
TOBG-MED-591_1274	123.205503856913	174.613251386416
TOBG-MED-591_1275	78.6418109724975	22.6891078929157
TOBG-MED-591_1278	64.9326304110756	29.579754457834
TOBG-MED-591_1279	86.0156943593631	27.023479381231
TOBG-MED-591_128	68.3749294563056	7.3289123768294
TOBG-MED-591_1282	77.2590529891118	12.1101069426264
TOBG-MED-591_1283	73.0492092124601	49.2995907630566
TOBG-MED-591_1284	79.0634045451207	41.8261496155359
TOBG-MED-591_1285	163.807317627941	28.4272964919443
TOBG-MED-591_1286	102.496046297346	12.4510911824785
TOBG-MED-591_1288	88.4505184405597	185.13100053709
TOBG-MED-591_1289	93.6699378638172	261.40731371939
TOBG-MED-591_1290	85.803833043207	60.8028286077698
TOBG-MED-591_1294	73.6768913064338	1.94569051544863
TOBG-MED-591_1295	58.9901352172048	9.77188316910586
TOBG-MED-591_1299	75.2252782844555	32.8406667235704
TOBG-MED-591_1301	47.3400458169418	115.016188105338
TOBG-MED-591_1306	96.6525935429229	54.9788028790562
TOBG-MED-591_1307	61.3779243666737	23.9660784293399
TOBG-MED-591_1309	85.0598691728902	61.1542900448089
TOBG-MED-591_131	104.963912266447	8.8547808652092
TOBG-MED-591_1310	87.3639027349017	13.2660716962407
TOBG-MED-591_1311	61.0806947087237	30.9166925124253
TOBG-MED-591_1312	98.1793858859773	28.0628439728168
TOBG-MED-591_1313	78.7338542905833	12.2972012914591
TOBG-MED-591_1314	105.728318618783	16.3962683886121
TOBG-MED-591_1315	59.763863811189	50.8202746572404
TOBG-MED-591_1316	81.9036588139704	5306.42867849627
TOBG-MED-591_1317	52.2284201132565	18.1275513861674
TOBG-MED-591_1318	60.0626831302449	26.964732686924
TOBG-MED-591_1319	49.7070481077889	15.0958746888256
TOBG-MED-591_1321	88.9817527855481	151.331484534894
TOBG-MED-591_1322	66.8561284394109	36.6781874545972
TOBG-MED-591_1323	76.0793986316436	75.3955074736346
TOBG-MED-591_1324	120.12536626049	25.016020912911
TOBG-MED-591_1325	67.763027121302	11.2251375891267
TOBG-MED-591_1326	95.2782842812595	68.0840382544234
TOBG-MED-591_1327	79.8705892689427	23.2861896795714
TOBG-MED-591_1328	89.3125399706244	89.5089967608805
TOBG-MED-591_1329	76.4723817042906	30.965896797591
TOBG-MED-591_1330	95.4266928237536	46.3692599476076
TOBG-MED-591_1331	68.4258415407854	152.391899548588
TOBG-MED-591_1333	106.487494196702	100.991323410728
TOBG-MED-591_1334	97.8396648275483	56.1256879456337
TOBG-MED-591_1336	50.0522359418708	54.7225457469928
TOBG-MED-591_1337	50.4728429665924	98.1020427957295
TOBG-MED-591_1338	21.5794071126628	13.1071965861061
TOBG-MED-591_1339	57.9552205642714	16.0007443704657
TOBG-MED-591_134	66.2760641437185	35.2237076072598
TOBG-MED-591_1340	94.8358154688078	26.1830362425803
TOBG-MED-591_1342	74.5605721616834	11.7412358690866
TOBG-MED-591_1343	82.2776481236232	9.9949855245649
TOBG-MED-591_1344	76.9605410582526	20.3240652727921
TOBG-MED-591_1346	111.3357053146	32.0327097055568
TOBG-MED-591_1348	100.882889238981	7.9431377963494
TOBG-MED-591_1349	76.1190439670431	11.5585575175166
TOBG-MED-591_135	81.7607204914329	3.82007300153528
TOBG-MED-591_1350	80.5872478057794	16.8259399920872
TOBG-MED-591_1352	105.27841087998	9.01794761373665
TOBG-MED-591_1353	108.547017705262	16.1164124020595
TOBG-MED-591_1355	86.2438526998389	7.48342505941782
TOBG-MED-591_1356	78.7707319740917	9.56896974810804
TOBG-MED-591_1357	63.9450618877132	16.6456412918609
TOBG-MED-591_1358	121.308867405913	12.5798955740213
TOBG-MED-591_1359	40.0417887534966	6.08028286077698
TOBG-MED-591_136	120.931576772305	39.1749768211134
TOBG-MED-591_1368	87.3639027349017	22.7418371935555
TOBG-MED-591_1369	99.8666940407873	29.462653292126
TOBG-MED-591_137	83.808395065458	93.3252718165769
TOBG-MED-591_1370	95.0144139913479	53.5889336882039
TOBG-MED-591_1371	94.2844444486403	80.5990983870437
TOBG-MED-591_1372	68.1123210755355	45.1319964923652
TOBG-MED-591_1376	27.3012196046568	41.4564740507521
TOBG-MED-591_1378	125.712592598187	93.3252718165769
TOBG-MED-591_1379	74.6120287332235	194.8711774013
TOBG-MED-591_138	107.804815874799	74.8342505941782
TOBG-MED-591_1380	82.9694721919299	59.1595089156679
TOBG-MED-591_1381	100.628579066379	126.062409050664
TOBG-MED-591_1383	86.2688944689155	48.4445301102556
TOBG-MED-591_1384	101.589701436913	12.9905153108588
TOBG-MED-591_1385	33.5644405727839	12.8758931169395
TOBG-MED-591_1386	138.873255792474	54.8279841781046
TOBG-MED-591_1387	95.89107611505	30.7102820834599
TOBG-MED-591_1388	93.3950568781289	82.157173239453
TOBG-MED-591_1389	108.169761087645	50.1407212215732
TOBG-MED-591_139	83.7412409027453	145.576003108987
TOBG-MED-591_1390	89.3789927533407	125.948716401809
TOBG-MED-591_1391	67.2343467875876	29.9476618515881
TOBG-MED-591_1392	82.1000704658024	44.6179030071404
TOBG-MED-591_1393	79.2906707990032	7.2240984484479
TOBG-MED-591_1394	84.5953283524577	131.539640481034
TOBG-MED-591_1396	87.5680240029739	58.643475816092
TOBG-MED-591_1397	88.1423022875712	104.014901769267
TOBG-MED-591_1401	106.188169070046	12.0933802755785
TOBG-MED-591_1402	88.8598599735131	51.9739247277375
TOBG-MED-591_1403	279.938169161614	92.5494382348355
TOBG-MED-591_1406	74.3633219707795	20.8466840940925
TOBG-MED-591_1407	104.190368695323	50.2553991554016
TOBG-MED-591_1409	104.871351497253	21.2327337995387
TOBG-MED-591_141	74.0108891652307	3.4579807739016
TOBG-MED-591_1411	123.658465268151	87.3721318649465
TOBG-MED-591_1413	116.04800395922	89.537324633896
TOBG-MED-591_1414	46.3391620589427	23.8159447365745
TOBG-MED-591_1415	41.3643214811244	1312.62325708411
TOBG-MED-591_1417	35.3309900766147	44.4524881418149
TOBG-MED-591_1418	69.2614724384806	31.5517380883562
TOBG-MED-591_1419	147.146885174319	475.318326087466
TOBG-MED-591_1421	122.681225117096	77.6206322652381
TOBG-MED-591_1422	88.7079627769771	22.4502751782535
TOBG-MED-591_1423	70.9401769254862	5.74514915978927
TOBG-MED-591_1425	72.0752197562939	7.29633943293238
TOBG-MED-591_1427	84.8342982065606	12.3666770049701
TOBG-MED-591_1428	72.0752197562939	20.4297504122107
TOBG-MED-591_143	89.032483545403	36.6064920238341
TOBG-MED-591_1430	72.4374067902452	29.3320178208337
TOBG-MED-591_1431	93.6041815016804	71.0682412298608
TOBG-MED-591_1432	93.1204389616201	2.82803853989627
TOBG-MED-591_1433	58.0531509809059	43.3983014598208
TOBG-MED-591_1434	61.8292326340757	5.36495546539145
TOBG-MED-591_1436	60.0626831302449	67.7517233058007
TOBG-MED-591_1437	91.558968186349	91.2042429116547
TOBG-MED-591_1438	84.7510252758057	20.1432683731262
TOBG-MED-591_144	55.492696370335	9.91350466431029
TOBG-MED-591_1440	94.2687851819988	68.7099229110224
TOBG-MED-591_1442	120.12536626049	53.0642867849627
TOBG-MED-591_1443	116.577359662079	83.1228542992296
TOBG-MED-591_1445	88.2933059554858	22.5805475680693
TOBG-MED-591_1446	67.4861608204999	49.1888051658362
TOBG-MED-591_1447	112.617530869209	1.62864719485098
TOBG-MED-591_1448	56.8160516096912	49.2995907630566
TOBG-MED-591_1449	88.6831562996905	39.1749768211134
TOBG-MED-591_145	93.6757443315747	30.1225022460511
TOBG-MED-591_1450	106.778103342658	20.2676095359233
TOBG-MED-591_1451	99.113338498754	10.8361476726718
TOBG-MED-591_1453	86.6884086415906	1399.09189126332
TOBG-MED-591_1454	98.106016002215	460.821437869413
TOBG-MED-591_1456	99.5121377305833	43.1736061120259
TOBG-MED-591_1457	101.268477370762	6.36308671476661
TOBG-MED-591_146	104.004646112978	33.1651792406017
TOBG-MED-591_1463	79.6411268025347	8.06225351705235
TOBG-MED-591_1464	101.719060139931	26.4786511678998
TOBG-MED-591_1465	98.0615234779509	7.44524431931875
TOBG-MED-591_1466	112.617530869209	15.9607425095396
TOBG-MED-591_147	114.825717748998	53.6495546539145
TOBG-MED-591_1471	116.250354445635	19.6138156799257
TOBG-MED-591_1472	144.356663317327	25.051809211785
TOBG-MED-591_1473	109.809891595462	22.2326132305419
TOBG-MED-591_1474	113.325817226877	4.5888927251147
TOBG-MED-591_1475	73.7611898090727	51.2023819854904
TOBG-MED-591_1476	104.456840226513	45.6021214558274
TOBG-MED-591_1477	113.911985247016	18.869843361032
TOBG-MED-591_1478	110.015805733617	19.8662707332317
TOBG-MED-591_1479	57.202555362138	52.1167102352313
TOBG-MED-591_148	66.3268893462828	80.5730734925048
TOBG-MED-591_1480	77.0034399105704	219.825611120399
TOBG-MED-591_1481	84.4631481519069	31.3514585008813
TOBG-MED-591_1482	52.2284201132565	47.5848223886894
TOBG-MED-591_1483	88.9817527855481	199.558001584475
TOBG-MED-591_1484	101.924553190719	11.0550597468672
TOBG-MED-591_1486	56.1990017592935	21.3343258272877
TOBG-MED-591_1489	31.4053245125464	14.3065479077105
TOBG-MED-591_149	74.7446723398604	12.9712701029909
TOBG-MED-591_1491	46.1400134999957	4.24205780984441
TOBG-MED-591_1493	48.0029061916216	12.2972012914591
TOBG-MED-591_1498	77.7151168043835	29.6708812429782
TOBG-MED-591_15	1825.90556715945	23.3482861853836
TOBG-MED-591_150	91.8605741991981	13.9488842100178
TOBG-MED-591_1501	93.3012553479533	22.136952163023
TOBG-MED-591_1502	64.3528747824053	32.5729438970195
TOBG-MED-591_1503	64.4968409452295	8.16145350439863
TOBG-MED-591_1505	77.8140024359449	46.2790760253471
TOBG-MED-591_1506	64.1891270094221	38.9880733057455
TOBG-MED-591_1507	95.8747054661187	304.870520906564
TOBG-MED-591_1508	91.9620028788439	90.7678589742784
TOBG-MED-591_1509	18.0639648512015	32.9158169906724
TOBG-MED-591_151	69.975941510965	3.54191234608368
TOBG-MED-591_1510	76.2124680202504	55.1083038741116
TOBG-MED-591_1511	80.0835775069933	130.830913969822
TOBG-MED-591_1512	87.0473668554274	44.060020730268
TOBG-MED-591_1513	74.1514606546234	9.00782646041034
TOBG-MED-591_1514	53.6273956520044	104.233420470463
TOBG-MED-591_1515	70.8514224592702	234.734780684152
TOBG-MED-591_1516	73.3797486206612	31.3643550284423
TOBG-MED-591_1517	103.85478351051	8.41076591692493
TOBG-MED-591_1518	85.6385077386922	18.2759947260349
TOBG-MED-591_152	47.1079867688196	14.3065479077105
TOBG-MED-591_1520	62.6959114094415	13.7091972643823
TOBG-MED-591_1522	64.2737199548747	39.03945453045
TOBG-MED-591_1523	164.555296247246	209.894696015863
TOBG-MED-591_154	86.7572089659094	29.7258273193541
TOBG-MED-591_155	95.4337714301496	7.3607459600831
TOBG-MED-591_157	85.6127331923313	45.5005577109369
TOBG-MED-591_158	77.5002362970903	2.47753461220115
TOBG-MED-591_161	56.5295841225835	1450.68395784185
TOBG-MED-591_162	59.730845101901	32.2490140682094
TOBG-MED-591_164	84.9943629201579	48.1833736137044
TOBG-MED-591_165	66.9222096158718	260.148035491739
TOBG-MED-591_167	65.1085995991815	49.4331939900568
TOBG-MED-591_168	72.0752197562939	14.5926788658648
TOBG-MED-591_169	75.0783539128062	68.403182183741
TOBG-MED-591_170	81.2878418304067	18.286564994818
TOBG-MED-591_171	67.0467160523664	6.78729249575105
TOBG-MED-591_172	116.250354445635	64.725591743755
TOBG-MED-591_173	94.9219515409866	23.8572406526399
TOBG-MED-591_174	70.1763308050972	7.5219994153942
TOBG-MED-591_176	102.393763340542	78.8793452208906
TOBG-MED-591_177	67.2702051058743	40.8595008244213
TOBG-MED-591_180	72.6564715285221	14.7103617599443
TOBG-MED-591_182	95.3375922702301	5.79074558169236
TOBG-MED-591_183	96.7334574572027	17.0924496232676
TOBG-MED-591_186	92.1825352598484	26.2458252983179
TOBG-MED-591_187	86.7900839977267	9.5846823421115
TOBG-MED-591_188	90.9315521493748	87.2072442183153
TOBG-MED-591_190	72.6339423900636	40.7237549745063
TOBG-MED-591_191	57.6601758050351	37.9409650512484
TOBG-MED-591_192	86.7572089659094	214.836661080787
TOBG-MED-591_193	124.365085069684	36.0525007274306
TOBG-MED-591_194	67.2343467875876	32.6701765653688
TOBG-MED-591_198	57.6873227804612	12.3666770049701
TOBG-MED-591_199	93.8479423910077	64.6030053957554
TOBG-MED-591_2	140.292398552397	30.6233224374899
TOBG-MED-591_200	58.5977396392634	48.9388620501562
TOBG-MED-591_201	57.6601758050351	11.6741430926918
TOBG-MED-591_203	93.936897786639	19.0188942564588
TOBG-MED-591_204	64.1238609931441	171.373097001259
TOBG-MED-591_205	62.0872679548599	34.4321636160854
TOBG-MED-591_206	90.9056825755058	27.6077708273117
TOBG-MED-591_207	66.3676056687789	6.04669013778926
TOBG-MED-591_208	94.9319003882291	24.3950558547891
TOBG-MED-591_209	55.7543894036029	64.6511088994008
TOBG-MED-591_210	87.5085449579728	156.23508278023
TOBG-MED-591_211	103.175161205329	69.382368840768
TOBG-MED-591_212	108.221050685126	295.79754457834
TOBG-MED-591_213	82.73096849896	126.630684373207
TOBG-MED-591_214	102.459871222183	72.9633943293238
TOBG-MED-591_215	67.5260934600387	94.981933446457
TOBG-MED-591_218	88.0228976908762	15.7248694675267
TOBG-MED-591_221	80.8536119060989	4.20942659592253
TOBG-MED-591_223	71.5386796588525	5.43151818828713
TOBG-MED-591_224	105.710322309231	81.7190016488426
TOBG-MED-591_225	82.8450801796482	32.148622022499
TOBG-MED-591_226	96.4510240047729	17.3088344211899
TOBG-MED-591_227	81.6852490571331	40.8595008244213
