Gene	DNA	RNA
TOBG-MED-712_833	8.39717952455091	17.0911389039923
TOBG-MED-712_834	9.08422148565053	52.8747486453238
TOBG-MED-712_836	2.70652893766517	23.4740703865643
TOBG-MED-712_861	22.4156114580987	7.85268544237483
TOBG-MED-712_862	54.715774199285	108.292776945183
TOBG-MED-712_863	54.4644550264537	90.0276378275413
TOBG-MED-712_864	55.3137608025559	33.4704625412698
TOBG-MED-712_879	0.731917442289785	5.31461574408014
TOBG-MED-712_883	0.954945115742239	19.0686908761064
TOBG-MED-712_893	2.98596407872204	7.407931576612
TOBG-MED-712_9	2.00841631485471	12.8821434995149
TOBG-MED-712_902	0.428190280324354	14.7686292203039
TOBG-MED-712_904	0.746491019680511	58.7214088389976
TOBG-MED-712_905	3.20735685261969	190.972532659427
TOBG-MED-712_914	2.44502855721443	15.238762039623
TOBG-MED-712_925	3.31981516086896	37.9850830700922
TOBG-MED-712_927	2.92133282160685	30.0509693985253
TOBG-MED-712_928	2.00364572978379	10.1842428777593
TOBG-MED-712_934	3.50559938592822	16.1744923527357
TOBG-MED-712_939	1.63793175192034	8.3253713622071
TOBG-MED-712_94	2.5030707781572	4.84676134128773
TOBG-MED-712_940	1.79823321213735	3.46218205065944
TOBG-MED-712_943	0.420715637026921	8.65557846765505
TOBG-MED-712_959	0.312420315644066	4.9151994065235
TOBG-MED-712_962	0.958562332089747	15.0807254518335
TOBG-MED-712_966	2.25587162012334	6.63015657216748
TOBG-MED-712_967	0.84990917102164	0.257140833125624
TOBG-MED-712_977	0.950461805339693	9.48958325289803
TOBG-MED-712_994	1.14766646563126	8.56494716050406
TOBG-MED-714_100	7.12074875266669	0.331444515424912
TOBG-MED-714_1004	6.85800692877217	19.0890483517892
TOBG-MED-714_1039	6.88599879378757	29.1671173573922
TOBG-MED-714_105	7.4852922041684	102.084910750873
TOBG-MED-714_1059	2.60551305710881	7.09470422206838
TOBG-MED-714_1076	5.83088607538464	3.99871770222313
TOBG-MED-714_1119	4.43965711704725	14.0292128809679
TOBG-MED-714_1124	3.32974283778544	10.7457800790392
TOBG-MED-714_1129	5.27209282649361	3.19015346096477
TOBG-MED-714_116	23.6673187957437	16.7156579007277
TOBG-MED-714_1178	7.99739589030182	5.53055949891861
TOBG-MED-714_1191	11.8025452576647	26.4664583428189
TOBG-MED-714_1236	21.9771532384101	13.2984174924509
TOBG-MED-714_1240	22.8621595466639	3.57774219921283
TOBG-MED-714_1245	5.30896060849706	9.99432692665887
TOBG-MED-714_1258	41.2023624195936	12.8027280809675
TOBG-MED-714_147	0.807210384917682	30.772006589976
TOBG-MED-714_189	16.0860134613014	40.596557531161
TOBG-MED-714_211	5.62356568159318	13.6113214334497
TOBG-MED-714_222	7.45291837319578	4.50977517373333
TOBG-MED-714_253	11.3667816968373	6.33505651822792
TOBG-MED-714_256	6.14277655726694	1.99125313558269
TOBG-MED-714_258	10.8454481002154	17.5002704144353
TOBG-MED-714_259	10.9951589701211	13.0984712368737
TOBG-MED-714_263	4.86654722445564	42.2081842527647
TOBG-MED-714_306	13.8165191315005	87.1241910718655
TOBG-MED-714_330	26.3537136935097	0.261421026250634
TOBG-MED-714_333	25.7679234401532	3.2361210900853
TOBG-MED-714_340	2.84990870982434	2.88375454098511
TOBG-MED-714_341	125.815367791576	60.5588453606872
TOBG-MED-714_342	10.8843206740513	41.9865358733428
TOBG-MED-714_344	42.9951787557771	11.8856946540473
TOBG-MED-714_374	62.4854467044967	77.2928609970894
TOBG-MED-714_409	6.18297797452654	29.9306544609889
TOBG-MED-714_41	4.29826676300116	15.6053366752927
TOBG-MED-714_445	1.46277720041441	21.5381459098662
TOBG-MED-714_447	0.392341791739059	33.7117612247068
TOBG-MED-714_46	11.8016207669207	15.0747147999993
TOBG-MED-714_475	11.2698988355815	6.19948850713802
TOBG-MED-714_48	2.51801448429545	7.23736307562157
TOBG-MED-714_487	20.8144963539488	14.5835586786961
TOBG-MED-714_489	37.276938800538	478.799159990996
TOBG-MED-714_49	12.4421390705249	18.6501279256402
TOBG-MED-714_507	18.5683772505435	3.8522607830518
TOBG-MED-714_51	68.2528199944401	8.8953656670885
TOBG-MED-714_510	8.65163951014336	16.577891489458
TOBG-MED-714_52	24.9747478910634	14.8038541270148
TOBG-MED-714_54	20.7598920021431	23.8516146614189
TOBG-MED-714_57	27.7983076306027	66.1231808272698
TOBG-MED-714_58	23.4000719636763	20.5540088760146
TOBG-MED-714_60	51.0873220370085	33.7886676428945
TOBG-MED-714_600	4.60948006687966	2.23136416941798
TOBG-MED-714_612	11.8390856454593	13.3042991454772
TOBG-MED-714_63	78.857365790046	19.3758895759447
TOBG-MED-714_647	9.1688570895541	13.3154231414182
TOBG-MED-714_652	3.45711005015974	15.8984697071031
TOBG-MED-714_66	58.2682709177125	5.73971385747879
TOBG-MED-714_665	7.1284635400477	37.3832067538407
TOBG-MED-714_669	7.22204496779946	7.34172303345318
TOBG-MED-714_671	6.01450875036704	0.363939075760687
TOBG-MED-714_686	3.63298994234822	5.3584273476232
TOBG-MED-714_687	4.64331111324208	41.2085878260404
TOBG-MED-714_695	1.69554744168639	18.9806115466447
TOBG-MED-714_712	43.2714061606559	4.51978994164169
TOBG-MED-714_73	23.2699269583166	1.17338977874566
TOBG-MED-714_733	10.1224182268677	1.02084910750873
TOBG-MED-714_756	3.79116787523136	9.17617175288744
TOBG-MED-714_766	4.1148041572633	35.6882208316059
TOBG-MED-714_768	4.89005711442885	7.39745730078788
TOBG-MED-714_773	5.94936419715148	8.22850666001997
TOBG-MED-714_774	19.5707389051497	8.83631078122814
TOBG-MED-714_776	8.16324050553849	27.1677585062807
TOBG-MED-714_807	6.18107434830285	12.9806244273739
TOBG-MED-714_83	7.1284635400477	21.5672346656773
TOBG-MED-714_84	12.8256761159143	19.9990907026564
TOBG-MED-714_85	11.7483962707378	7.39333615465931
TOBG-MED-714_864	6.06859605927322	15.1780922459331
TOBG-MED-714_90	11.7228408468257	9.25240882938424
TOBG-MED-714_92	14.5158961188352	2.43988792425604
TOBG-MED-714_936	8.42331521493986	7.28137737167423
TOBG-MED-714_960	5.23573356562124	8.80042334059248
TOBG-MED-714_975	1.93028570306402	3.27045480666412
TOBG-MED-714_989	6.3423673100675	8.44311291924511
TOBG-MED-714_996	17.6425590010767	170.808739557016
TOBG-MED-714_997	7.84095364899799	77.9028779193317
TOBG-MED-715_1071	13.8935152133479	53.455262266007
TOBG-MED-715_109	3.04525217414793	15.4785785254031
TOBG-MED-715_1099	9.78845903622022	3.48412664678747
TOBG-MED-715_1140	9.51802372060906	2.30374974896187
TOBG-MED-715_1178	2.61561194492706	26.906100507982
TOBG-MED-715_1213	10.5441856529872	8.50707589590606
TOBG-MED-715_1237	5.46289237640481	4.47229132813347
TOBG-MED-715_1247	53.6794905970258	134.566473262514
TOBG-MED-715_1264	5.89884512055229	42.1189491909195
TOBG-MED-715_1377	12.953734476796	3.54591097672136
TOBG-MED-715_1381	9.37260946932197	51.0424553754364
TOBG-MED-715_1392	23.6577590742886	97.156673680141
TOBG-MED-715_1416	9.92393943810561	16.1043041024104
TOBG-MED-715_1422	5.09304061729194	23.498790776616
TOBG-MED-715_1423	5.60281451671646	6.78054757754874
TOBG-MED-715_174	23.1337317336442	8.87694876094546
TOBG-MED-715_18	11.126841188179	12.7378676516241
TOBG-MED-715_196	7.27185217447394	8.21372845121965
TOBG-MED-715_199	17.7753424714532	0.15802617763293
TOBG-MED-715_27	2.49936252515253	1.51236904816108
TOBG-MED-715_283	3.40822162520799	3.43720238218427
TOBG-MED-715_290	4.96196971905281	5.75478663546587
TOBG-MED-715_293	34.0440074894655	11.4444967209499
TOBG-MED-715_320	4.89005711442885	12.0472876041403
TOBG-MED-715_321	8.87425284984666	0.201350908778842
TOBG-MED-715_349	3.81258690277504	25.953790868866
TOBG-MED-715_350	17.9157844723323	18.0681257966146
TOBG-MED-715_351	8.06108391218135	7.31666595825368
TOBG-MED-715_401	15.851661652813	1.37026725840098
TOBG-MED-715_41	13.095974874943	160.585624446008
TOBG-MED-715_416	19.6596198624802	19.0890483517892
TOBG-MED-715_445	4.77472557871119	26.0027602855997
TOBG-MED-715_447	10.8609637627336	25.8498271858433
TOBG-MED-715_450	2.76568804012779	7.02879713366665
TOBG-MED-715_467	5.76328159914829	4.91402520695195
TOBG-MED-715_48	16.4417810182174	4.32563181147766
TOBG-MED-715_499	5.87075538188299	5.04815492724096
TOBG-MED-715_51	6.75646847667142	5.94669383014793
TOBG-MED-715_528	4.18034971021086	3.25226264339064
TOBG-MED-715_534	6.82270836369761	3.37780954690388
TOBG-MED-715_543	6.68535780329259	13.3257692355452
TOBG-MED-715_576	7.11667120995663	5.57287353974988
TOBG-MED-715_594	11.1823381064202	28.1103377429939
TOBG-MED-715_595	4.89005711442885	9.61669449102424
TOBG-MED-715_596	6.86388102464264	0.218597239295231
TOBG-MED-715_605	17.6740635707214	2.52781683764066
TOBG-MED-715_618	4.94741848820515	12.5735080690225
TOBG-MED-715_64	6.59011603311701	0.797538365241193
TOBG-MED-715_642	4.55964784994042	2.41417018667604
TOBG-MED-715_644	3.39963668408656	12.0856191569043
TOBG-MED-715_645	7.29110686547656	7.20772424609909
TOBG-MED-715_648	7.457337099504	4.51244895348061
TOBG-MED-715_649	6.8108344447493	2.48452896601981
TOBG-MED-715_650	6.59011603311701	20.735997496271
TOBG-MED-715_651	3.99306438929693	9.6648436213844
TOBG-MED-715_66	6.42137257759775	6.53484722799704
TOBG-MED-715_665	6.20088991506473	0.388155554185828
TOBG-MED-715_703	5.27209282649361	7.65636830631546
TOBG-MED-715_71	5.57708993215853	0.84367694835432
TOBG-MED-715_743	6.66347100511939	4.76518434384684
TOBG-MED-715_758	3.76578059035258	14.5835586786961
TOBG-MED-715_790	8.91282108026089	19.6465299935642
TOBG-MED-715_807	15.0759420400158	12.1633085149976
TOBG-MED-715_808	29.2425415442845	6.35195000227653
TOBG-MED-715_809	3.90525394555082	8.9796912234564
TOBG-MED-715_875	6.57299884861541	31.1557844499417
TOBG-MED-715_892	12.2251427860721	130.195248493867
TOBG-MED-715_909	7.62071984888796	7.63251669165404
TOBG-MED-715_917	4.1148041572633	15.4372304062295
TOBG-MED-715_936	4.73412417072895	9.11472417418507
TOBG-MED-718_1010	1.01022137992692	7.64108613404736
TOBG-MED-718_1043	6.57299884861541	11.9320025552968
TOBG-MED-718_1067	29.8865989723463	234.98790776616
TOBG-MED-718_120	26.5381751266195	2.29404293822186
TOBG-MED-718_140	1.72469951201278	23.7186130926749
TOBG-MED-718_156	1.32546006841009	2.00559746072442
TOBG-MED-718_172	26.3090007676296	52.8412726712973
TOBG-MED-718_177	8.72622260936873	0.586694889372832
TOBG-MED-718_179	7.49153854263815	1.13343720300747
TOBG-MED-718_180	3.19474233914252	3.42017909289159
TOBG-MED-718_183	4.84790144964929	4.30575379310721
TOBG-MED-718_205	3.93256341370153	7.85268544237483
TOBG-MED-718_212	36.5641991190916	15.5169064341327
TOBG-MED-718_306	5.11233243781198	32.4815625116413
TOBG-MED-718_363	0.432581975507168	0.785268544237483
TOBG-MED-718_40	8.67635848017234	35.0005408288707
TOBG-MED-718_45	17.9475500476378	27.6932470653963
TOBG-MED-718_506	10.8488172981341	83.7229463753663
TOBG-MED-718_524	4.01683262970942	7.29177933934805
TOBG-MED-718_549	8.69623559009255	29.4678092889117
TOBG-MED-718_590	6.15718870247429	12.6674706771156
TOBG-MED-718_621	0.587829165323329	4.26835863766715
TOBG-MED-718_664	8.65163951014336	5.23512362824988
TOBG-MED-718_722	14.8859091571584	1.50124868751283
TOBG-MED-718_755	6.54798743747151	0.233070572490577
TOBG-MED-718_759	3.32427527975952	8.04610133997027
TOBG-MED-718_80	9.05134267678187	7.9112002370274
TOBG-MED-718_873	5.63295393815678	0.596489461816452
TOBG-MED-718_947	4.1828174491189	0.28122564945144
TOBG-MED-718_951	22.5427417408692	9.2404445076221
TOBG-MED-719_1	34.7158747852864	19.7781836713484
TOBG-MED-719_1002	19.5036960055255	5.1140803073655
TOBG-MED-719_1004	33.3706095391244	62.8214835389986
TOBG-MED-719_1005	22.9894194530539	4.92233322278841
TOBG-MED-719_1007	30.495137515345	61.3104711798245
TOBG-MED-719_1008	21.6404229108429	5.07752173891776
TOBG-MED-719_1009	30.3429802963661	29.3769527340641
TOBG-MED-719_1010	28.8577712608071	6.38030692192955
TOBG-MED-719_1014	23.2188217014535	12.4056333708967
TOBG-MED-719_1015	19.1201233174168	24.0466678657611
TOBG-MED-719_1016	27.2908334547904	15.2001429610675
TOBG-MED-719_1017	23.1105438969583	1.95779280892085
TOBG-MED-719_1018	22.4328029921477	13.9460260588624
TOBG-MED-719_1019	20.9902858580397	17.4493975353236
TOBG-MED-719_1020	13.2319192508075	12.6772111389973
TOBG-MED-719_1023	20.8116210263685	0.267939398296254
TOBG-MED-719_1024	22.7214775013866	0.343720238218427
TOBG-MED-719_1026	23.47573409533	1.44459779364443
TOBG-MED-719_1027	20.523962341581	10.6804164532543
TOBG-MED-719_1028	25.5209589053194	41.4516755437461
TOBG-MED-719_1029	16.131343787837	6.1006918775422
TOBG-MED-719_103	25.3765359447937	19.6207767181343
TOBG-MED-719_1030	23.0531263965932	44.3847438047273
TOBG-MED-719_1036	19.4920404103031	0.135570930612049
TOBG-MED-719_104	26.1223696177232	31.2840855526868
TOBG-MED-719_1041	22.5788276238403	142.535097191256
TOBG-MED-719_1044	19.1383503177194	2.91949220450542
TOBG-MED-719_1048	21.0883713059744	10.9376690090221
TOBG-MED-719_1050	15.0184246689432	8.48183234725352
TOBG-MED-719_1051	14.9961751509152	30.1393546026386
TOBG-MED-719_1054	21.788723120564	6.02715340226555
TOBG-MED-719_1055	7.35446041517597	7.50969458397225
TOBG-MED-719_106	19.8062690672464	8.77459400584022
TOBG-MED-719_1069	23.082643843964	4.92965363786911
TOBG-MED-719_1070	25.033937550318	3.29306163712493
TOBG-MED-719_1071	22.2470730260829	5.23512362824988
TOBG-MED-719_1073	13.0159680464175	17.2665872783375
TOBG-MED-719_1074	30.0114051622508	10.3771192631129
TOBG-MED-719_1077	23.7244177192212	18.4573164527248
TOBG-MED-719_1083	26.1967345415831	15.851694215974
TOBG-MED-719_1084	23.8877126297764	7.52838574858944
TOBG-MED-719_1086	21.9711403373873	0.949627076752305
TOBG-MED-719_1087	18.5101691713882	29.121400872506
TOBG-MED-719_1089	22.832522316243	7.67555719931374
TOBG-MED-719_109	23.0544646716655	8.8656116616339
TOBG-MED-719_1090	23.1009544596566	32.1927519380346
TOBG-MED-719_1093	24.5854379044526	4.78790201176623
TOBG-MED-719_1094	19.1780570313657	18.4949571875471
TOBG-MED-719_1098	23.0629379076574	2.00728757094413
TOBG-MED-719_1099	23.7026322116737	9.4913656689861
TOBG-MED-719_11	44.7103278571896	3.60724066257501
TOBG-MED-719_110	19.2604152308265	11.0070411169017
TOBG-MED-719_1102	23.764311320353	25.5509380808354
TOBG-MED-719_1103	27.0194757357797	33.0978421575095
TOBG-MED-719_1105	16.8706970447795	7.57404176538733
TOBG-MED-719_1107	28.8421752756184	15.0617081435714
TOBG-MED-719_1108	23.3666164055118	8.48351058871519
TOBG-MED-719_1111	17.4524452187375	7.82259852497109
TOBG-MED-719_1112	22.1380187465433	0.230961336540436
TOBG-MED-719_1114	21.6404229108429	0.267237986258829
TOBG-MED-719_1115	28.3468942198434	2.70285914411679
TOBG-MED-719_1118	22.4213477742613	13.5672004563559
TOBG-MED-719_1119	21.9550167021104	272.692569813975
TOBG-MED-719_112	27.9888475437092	13.9703356455705
TOBG-MED-719_1120	20.2912163768826	183.472193548819
TOBG-MED-719_1121	26.4079604642383	9.77164123178399
TOBG-MED-719_1124	24.6030998569702	18.4319977744631
TOBG-MED-719_1128	18.2835140386773	72.9177933934806
TOBG-MED-719_1129	20.180259622942	8.79200188285028
TOBG-MED-719_1130	23.1222751375151	32.6464435396192
TOBG-MED-719_1131	14.5297869285183	0.488444549047238
TOBG-MED-719_1132	19.7468718590295	2.85733846885394
TOBG-MED-719_1133	22.2470730260829	10.6572159575087
TOBG-MED-719_1135	19.1266623472791	5.04489384524662
TOBG-MED-719_1136	28.3324683194771	3.11709651147703
TOBG-MED-719_1137	23.3750621704777	6.55967297997576
TOBG-MED-719_1138	23.5718321982948	9.16930336085683
TOBG-MED-719_1144	25.3182177872593	20.6232142931056
TOBG-MED-719_1145	33.6516563393209	98.0123744177262
TOBG-MED-719_1148	30.0738512537375	5.77001669461455
TOBG-MED-719_1151	15.1403691427509	0.654390453531236
TOBG-MED-719_1152	18.4946144073786	11.7370351932822
TOBG-MED-719_1157	24.5631597597998	13.1956347703543
TOBG-MED-719_1159	26.2433065141015	21.7403050673155
TOBG-MED-719_116	29.2849835494286	11.9420084274606
TOBG-MED-719_1160	21.2587135620808	36.6120358428009
TOBG-MED-719_1161	22.8080239017406	6.79105629458596
TOBG-MED-719_1162	24.237313627681	30.2559350867971
TOBG-MED-719_1165	28.4693012630655	5.10424553754364
TOBG-MED-719_1166	24.4743914874971	3.59453911094622
TOBG-MED-719_1167	14.8313820173886	0.560906103026773
TOBG-MED-719_1168	24.2974712873184	11.9283998975205
TOBG-MED-719_1169	25.4742718909777	15.4145306831802
TOBG-MED-719_117	23.2815619217958	12.046019468603
TOBG-MED-719_1170	18.02975256694	10.6500797475465
TOBG-MED-719_1171	19.5067434580264	12.9732907412567
TOBG-MED-719_1172	19.05660131304	8.1396606578769
TOBG-MED-719_1174	24.2868646402996	16.008173665304
TOBG-MED-719_1175	22.1468609854249	7.39031689798789
TOBG-MED-719_1178	21.2445814637965	20.6690436582014
TOBG-MED-719_1179	21.635703080328	19.6377080223053
TOBG-MED-719_118	22.1453063833622	17.7044634396899
TOBG-MED-719_1180	20.9635880438089	13.0878090706247
TOBG-MED-719_1181	23.5845458687224	2.70837518318642
TOBG-MED-719_1182	19.05660131304	21.7057617543384
TOBG-MED-719_1183	21.6868726619036	16.3608538098227
TOBG-MED-719_1186	22.1573670864616	10.4672316322899
TOBG-MED-719_1188	17.315964708718	14.9684619869315
TOBG-MED-719_119	34.6352058535209	30.4226555217833
TOBG-MED-719_1191	23.1105438969583	9.78896404460424
TOBG-MED-719_1192	23.3761537999631	29.0574665402592
TOBG-MED-719_1196	22.5616108183679	3.26019675052687
TOBG-MED-719_1197	13.0688498234208	15.8159720881634
TOBG-MED-719_1198	28.0328802858875	24.056262956399
TOBG-MED-719_1199	18.3626634501002	55.4175229790452
TOBG-MED-719_12	27.9387339595075	26.0088944588211
TOBG-MED-719_1202	26.3725838860922	12.7899485883277
TOBG-MED-719_1203	23.1031838511312	7.26081636975422
TOBG-MED-719_1204	25.1052039356838	18.0268989222771
TOBG-MED-719_1209	16.970523654512	3.62431635801915
TOBG-MED-719_1211	21.0883713059744	10.4405022358847
TOBG-MED-719_1212	16.6202442094275	0.403642709654781
TOBG-MED-719_1214	25.8067740182701	6.52597602973616
TOBG-MED-719_1216	26.4218324087553	8.64210884663473
TOBG-MED-719_1218	25.7208987731885	25.9396084694841
TOBG-MED-719_1219	2.13894208468795	43.8402386685391
TOBG-MED-719_122	21.254421473738	30.1431823083286
TOBG-MED-719_1225	14.6546309075416	12.1117690721374
TOBG-MED-719_1226	21.2696467040201	9.36022104305997
TOBG-MED-719_1227	26.8100224355024	0.59351692297019
TOBG-MED-719_1229	25.6202562571151	5.85013815191248
TOBG-MED-719_1231	27.2526644569516	1.57053708847497
TOBG-MED-719_1233	25.0066699411137	16.8365510424195
TOBG-MED-719_1234	27.9900200970206	19.0249151853899
TOBG-MED-719_1236	28.0092653639197	7.48885445662773
TOBG-MED-719_124	24.8911923611501	0.836761563531744
TOBG-MED-719_1240	25.1488651599198	6.34067768638961
TOBG-MED-719_1241	23.2329514387854	12.3280506627113
TOBG-MED-719_1242	23.4155294591935	4.99391486039537
TOBG-MED-719_1243	23.6531732215659	4.13857746287322
TOBG-MED-719_1244	19.9456516785571	8.54898267371841
TOBG-MED-719_1246	27.6784873390914	13.5581522091003
TOBG-MED-719_1247	18.7452189386439	11.0442739701237
TOBG-MED-719_1249	25.033937550318	2.63444930969994
TOBG-MED-719_125	30.3853952150599	11.800137533031
TOBG-MED-719_1250	13.1150295047756	8.65737759018002
TOBG-MED-719_1252	23.5194704109527	11.7685017755698
TOBG-MED-719_1253	28.9874519669752	29.4678092889117
TOBG-MED-719_1257	24.6888249435798	11.9966746558675
TOBG-MED-719_1259	28.1178284079659	16.7745158510824
TOBG-MED-719_1261	22.0052570149298	0.164387940017508
TOBG-MED-719_1262	28.6801849761252	6.80566071672485
TOBG-MED-719_1266	19.5602284577154	30.3295749332303
TOBG-MED-719_1267	17.312724041586	5.12653481936697
TOBG-MED-719_1268	24.2804076574991	8.42263841803106
TOBG-MED-719_1269	25.3399224688657	5.90370568197818
TOBG-MED-719_127	21.6627627423239	8.34156858275614
TOBG-MED-719_1270	21.21315456814	4.8324218106922
TOBG-MED-719_1271	22.5188735171018	243.410337888113
TOBG-MED-719_1273	22.5206026124692	17.2133807355102
TOBG-MED-719_1275	24.5300936259406	2.12045808681338
TOBG-MED-719_1278	17.0842501719287	54.9190975558493
TOBG-MED-719_128	20.0624505397378	10.2084910750873
TOBG-MED-719_1280	23.8647115059206	2.19229967065366
TOBG-MED-719_1285	25.9549185304301	12.7606138438591
TOBG-MED-719_1291	27.5439951751503	50.0007726126724
TOBG-MED-719_1293	23.7697106129196	5.26210880159138
TOBG-MED-719_1295	29.4348227127887	19.8432027923242
TOBG-MED-719_1296	20.4493297512479	15.2611785768981
TOBG-MED-719_1298	24.5689762788052	25.2734487781287
